10, 10
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10006, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10006
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 8, port:10006
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10007, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10007
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 9, port:10007
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10008, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10008
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 10, port:10008
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10009, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10009
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 11, port:10009
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10010, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10010
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 12, port:10010
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10011, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10011
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 13, port:10011
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10012, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10012
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 14, port:10012
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10013, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10013
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 15, port:10013
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10014, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10014
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 16, port:10014
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10015, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10015
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 17, port:10015
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10016, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10016
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 18, port:10016
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10017, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10017
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 19, port:10017
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10018, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10018
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 20, port:10018
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10019, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10019
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 21, port:10019
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10020, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10020
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 22, port:10020
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10021, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10021
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 23, port:10021
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10022, delimiter: :
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10022
|20-01-2022 16:17:05.138|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 24, port:10022
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10023, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10023
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 25, port:10023
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10024, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10024
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 26, port:10024
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10025, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10025
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 27, port:10025
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10026, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10026
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 28, port:10026
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10027, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10027
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 29, port:10027
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10028, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10028
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 30, port:10028
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10029, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10029
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 31, port:10029
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10030, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10030
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 32, port:10030
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10031, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10031
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 33, port:10031
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10032, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10032
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 34, port:10032
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10033, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10033
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 35, port:10033
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10034, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10034
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 36, port:10034
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10035, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10035
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 37, port:10035
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10036, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10036
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 38, port:10036
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10037, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10037
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 39, port:10037
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10038, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10038
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 40, port:10038
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:121|valueToSplit: 127.0.0.1:10039, delimiter: :
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 127.0.0.1
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::vector<std::string> ConfigFileParser::SplitValue(const std::string &, const char *)|L:127|Value after split: 10039
|20-01-2022 16:17:05.147|DEBUG|utt.bft.client||||||std::unordered_map<NodeNum, NodeInfo> TestCommConfig::SetUpConfiguredNodes(bool, const std::string &, uint16_t, std::string &, uint16_t &, uint16_t &, uint16_t &)|L:101|setUpConfiguredNodes() node_id: 10, k: 41, port:10039
